,x,y,z,intensity,lidar_identifier,delta_time,Class,ID,lidar_mat_id,normal_cos,part_id,point_idx,reference_reflectivity,nominator,denominator,reference_distance,normal angle theta,normal angle phi
2420,0.53234136,0.11747823,-0.038249753,0,20,0.03455,29,550,0,0.974,0,2420,0,1,1,0.5464,0.0,3.137
2421,0.53228724,0.11751224,-0.025502002000000003,0,21,0.03455,29,550,0,0.975,0,2421,0,1,1,0.5454,0.0,3.137
2422,0.53230566,0.117473856,-0.012547047,0,22,0.03455,29,550,0,0.976,0,2422,0,1,1,0.545,0.0,3.137
2423,0.53230184,0.11743218,-8.986168999999999e-05,0,23,0.03455,29,550,0,0.976,0,2423,0,1,1,0.545,0.0,3.137
2424,0.53230655,0.11739136,0.012679987,0,24,0.03455,29,550,0,0.976,0,2424,0,1,1,0.545,0.0,3.137
2425,0.5323176,0.11735181,0.025492856,0,25,0.03455,29,550,0,0.975,0,2425,0,1,1,0.5454,0.0,3.137
2426,0.5323083000000001,0.11758813,0.038078602,0,26,0.03455,29,550,0,0.9736,0,2426,0,1,1,0.5464,0.0,3.137
2427,0.53231865,0.11754861,0.05097841,0,27,0.03455,29,550,0,0.972,0,2427,0,1,1,0.5474,0.0,3.137
2428,0.5323303,0.11751011,0.06364619,0,28,0.03455,29,550,0,0.9697,0,2428,0,1,1,0.5489999999999999,0.0,3.137
2429,0.532319,0.11746554,0.076629505,0,29,0.03455,29,550,0,0.967,0,2429,0,1,1,0.5503,0.0,3.137
2430,0.5323302,0.117425784,0.08965962,0,30,0.03455,29,550,0,0.9634,0,2430,0,1,1,0.5522,0.0,3.137
2431,0.53233415,0.11738428,0.10273266,0,31,0.03455,29,550,0,0.9595,0,2431,0,1,1,0.5547,0.0,3.137
2432,0.5322906999999999,0.119107924,-0.32343704,0,0,0.035,29,550,0,0.8394,0,2432,0,1,1,0.634,0.0,3.137
2433,0.5322943,0.11904782,-0.30647996,0,1,0.035,29,550,0,0.8506,0,2433,0,1,1,0.6255,0.0,3.137
2434,0.53230447,0.11899054,-0.28990012,0,2,0.035,29,550,0,0.8613,0,2434,0,1,1,0.6177,0.0,3.137
2435,0.5323026999999999,0.11892646,-0.27401578,0,3,0.035,29,550,0,0.872,0,2435,0,1,1,0.6104,0.0,3.137
2436,0.5323207,0.11918273,-0.25818107,0,4,0.035,29,550,0,0.882,0,2436,0,1,1,0.603,0.0,3.137
2437,0.53232414,0.119119175,-0.24296358,0,5,0.035,29,550,0,0.8909999999999999,0,2437,0,1,1,0.5967,0.0,3.137
2438,0.5323156,0.1190595,-0.22773574,0,6,0.035,29,550,0,0.9004,0,2438,0,1,1,0.591,0.0,3.137
2439,0.53231966,0.11899867,-0.21314493,0,7,0.035,29,550,0,0.9087,0,2439,0,1,1,0.5854,0.0,3.137
2440,0.532324,0.1189443,-0.19854271,0,8,0.035,29,550,0,0.917,0,2440,0,1,1,0.58,0.0,3.137
2441,0.5323224,0.11918328,-0.18426296,0,9,0.035,29,550,0,0.9243,0,2441,0,1,1,0.5757,0.0,3.137
2442,0.5323326,0.119129464,-0.17024921,0,10,0.035,29,550,0,0.931,0,2442,0,1,1,0.5713,0.0,3.137
2443,0.5323028000000001,0.1191012,-0.1564315,0,11,0.035,29,550,0,0.938,0,2443,0,1,1,0.5674,0.0,3.137
2444,0.5323068,0.11920296,-0.14276248,0,12,0.035,29,550,0,0.944,0,2444,0,1,1,0.5635,0.0,3.137
2445,0.5322964,0.11901407,-0.1291889,0,13,0.035,29,550,0,0.949,0,2445,0,1,1,0.56,0.0,3.137
2446,0.53230774,0.11911484,-0.11603994,0,14,0.035,29,550,0,0.954,0,2446,0,1,1,0.5576,0.0,3.137
2447,0.53231895,0.119216874,-0.10271701,0,15,0.035,29,550,0,0.959,0,2447,0,1,1,0.5547,0.0,3.137
2448,0.5323148,0.11903168,-0.08949124,0,16,0.035,29,550,0,0.963,0,2448,0,1,1,0.5527,0.0,3.137
2449,0.53231865,0.119129494,-0.07666914,0,17,0.035,29,550,0,0.9663,0,2449,0,1,1,0.551,0.0,3.137
2450,0.5323306,0.118949816,-0.06366892,0,18,0.035,29,550,0,0.969,0,2450,0,1,1,0.5489999999999999,0.0,3.137
2451,0.53233415,0.11904918,-0.050785694000000006,0,19,0.035,29,550,0,0.9717,0,2451,0,1,1,0.5474,0.0,3.137
2452,0.5323382,0.11914577,-0.038279857,0,20,0.035,29,550,0,0.973,0,2452,0,1,1,0.5464,0.0,3.137
2453,0.5322929,0.11917857,-0.025522452,0,21,0.035,29,550,0,0.9746,0,2453,0,1,1,0.546,0.0,3.137
2454,0.5323043000000001,0.119141445,-0.012556961,0,22,0.035,29,550,0,0.9756,0,2454,0,1,1,0.5454,0.0,3.137
2455,0.5322998000000001,0.11910229,-8.9933776e-05,0,23,0.035,29,550,0,0.9756,0,2455,0,1,1,0.5454,0.0,3.137
2456,0.5323121,0.119065925,0.012690203,0,24,0.035,29,550,0,0.9756,0,2456,0,1,1,0.5454,0.0,3.137
2457,0.53231615,0.11902759,0.025513098,0,25,0.035,29,550,0,0.9746,0,2457,0,1,1,0.546,0.0,3.137
2458,0.53232,0.11898992,0.03810476,0,26,0.035,29,550,0,0.973,0,2458,0,1,1,0.5464,0.0,3.137
2459,0.5323161999999999,0.11894958,0.051012136,0,27,0.035,29,550,0,0.9717,0,2459,0,1,1,0.5474,0.0,3.137
2460,0.53232133,0.119192906,0.06369609,0,28,0.035,29,550,0,0.969,0,2460,0,1,1,0.5489999999999999,0.0,3.137
2461,0.53232473,0.11915437,0.076691784,0,29,0.035,29,550,0,0.9663,0,2461,0,1,1,0.551,0.0,3.137
2462,0.5323288,0.119115844,0.0897314,0,30,0.035,29,550,0,0.963,0,2462,0,1,1,0.5527,0.0,3.137
2463,0.53234094,0.119079,0.10281665,0,31,0.035,29,550,0,0.959,0,2463,0,1,1,0.5547,0.0,3.137
2464,0.532288,0.12072377,-0.32368368,0,0,0.035460000000000005,29,550,0,0.8384,0,2464,0,1,1,0.6343,0.0,3.137
2465,0.5322986999999999,0.12064721,-0.30671513,0,1,0.035460000000000005,29,550,0,0.85,0,2465,0,1,1,0.626,0.0,3.137
2466,0.53230244,0.12057083,-0.29011667,0,2,0.035460000000000005,29,550,0,0.861,0,2466,0,1,1,0.6177,0.0,3.137
2467,0.5323015,0.12080304,-0.27425942,0,3,0.035460000000000005,29,550,0,0.871,0,2467,0,1,1,0.611,0.0,3.137
2468,0.5323058,0.120726734,-0.25836354,0,4,0.035460000000000005,29,550,0,0.8813,0,2468,0,1,1,0.6035,0.0,3.137
2469,0.53231645,0.1206486,-0.24313672,0,5,0.035460000000000005,29,550,0,0.8906,0,2469,0,1,1,0.597,0.0,3.137
2470,0.53232706,0.120577015,-0.22790448,0,6,0.035460000000000005,29,550,0,0.9,0,2470,0,1,1,0.5913,0.0,3.137
2471,0.53231835,0.12080268,-0.213013,0,7,0.035460000000000005,29,550,0,0.908,0,2471,0,1,1,0.5854,0.0,3.137
2472,0.5323218000000001,0.12072464,-0.19870982,0,8,0.035460000000000005,29,550,0,0.916,0,2472,0,1,1,0.5806,0.0,3.137
2473,0.5323191999999999,0.120651536,-0.1843904,0,9,0.035460000000000005,29,550,0,0.924,0,2473,0,1,1,0.5757,0.0,3.137
2474,0.5323233,0.12058144,-0.17036381,0,10,0.035460000000000005,29,550,0,0.9307,0,2474,0,1,1,0.5713,0.0,3.137
2475,0.5322937,0.12083489,-0.15655777,0,11,0.035460000000000005,29,550,0,0.937,0,2475,0,1,1,0.5674,0.0,3.137
2476,0.5322978,0.12064106,-0.14285769,0,12,0.035460000000000005,29,550,0,0.9434,0,2476,0,1,1,0.564,0.0,3.137
2477,0.53231597,0.1207391,-0.12929921,0,13,0.035460000000000005,29,550,0,0.9487,0,2477,0,1,1,0.5605,0.0,3.137
2478,0.5323204,0.120831266,-0.11613712,0,14,0.035460000000000005,29,550,0,0.9536,0,2478,0,1,1,0.5576,0.0,3.137
2479,0.5323234,0.12063971,-0.10278723,0,15,0.035460000000000005,29,550,0,0.958,0,2479,0,1,1,0.555,0.0,3.137
2480,0.53232133,0.120731995,-0.08956454,0,16,0.035460000000000005,29,550,0,0.962,0,2480,0,1,1,0.5527,0.0,3.137
2481,0.532325,0.12082286,-0.07673166,0,17,0.035460000000000005,29,550,0,0.9653,0,2481,0,1,1,0.551,0.0,3.137
2482,0.5323289999999999,0.120634,-0.063719675,0,18,0.035460000000000005,29,550,0,0.9683,0,2482,0,1,1,0.5493,0.0,3.137
2483,0.53233236,0.12072638,-0.050825983,0,19,0.035460000000000005,29,550,0,0.9707,0,2483,0,1,1,0.5479999999999999,0.0,3.137
2484,0.53234386,0.12081985,-0.038039662,0,20,0.035460000000000005,29,550,0,0.9727,0,2484,0,1,1,0.547,0.0,3.137
2485,0.5322895999999999,0.12056741,-0.025539137000000003,0,21,0.035460000000000005,29,550,0,0.974,0,2485,0,1,1,0.546,0.0,3.137
2486,0.53230315,0.12081172,-0.012566896,0,22,0.035460000000000005,29,550,0,0.9746,0,2486,0,1,1,0.546,0.0,3.137
2487,0.5322909,0.12077347,-9.000417e-05,0,23,0.035460000000000005,29,550,0,0.975,0,2487,0,1,1,0.5454,0.0,3.137
2488,0.5323097,0.12074139,0.012700248,0,24,0.035460000000000005,29,550,0,0.9746,0,2488,0,1,1,0.546,0.0,3.137
2489,0.53231406,0.120705895,0.025533335,0,25,0.035460000000000005,29,550,0,0.974,0,2489,0,1,1,0.5464,0.0,3.137
2490,0.5323174,0.120670825,0.038135003,0,26,0.035460000000000005,29,550,0,0.9727,0,2490,0,1,1,0.547,0.0,3.137
2491,0.5323146,0.12063348,0.051052786,0,27,0.035460000000000005,29,550,0,0.9707,0,2491,0,1,1,0.5479999999999999,0.0,3.137
2492,0.5323259,0.12059998,0.063739166,0,28,0.035460000000000005,29,550,0,0.9683,0,2492,0,1,1,0.5493,0.0,3.137
2493,0.53232974,0.12084578,0.07675406,0,29,0.035460000000000005,29,550,0,0.9653,0,2493,0,1,1,0.551,0.0,3.137
2494,0.5323349,0.12081034,0.08980458,0,30,0.035460000000000005,29,550,0,0.962,0,2494,0,1,1,0.5527,0.0,3.137
2495,0.5323394,0.120774604,0.10289916,0,31,0.035460000000000005,29,550,0,0.958,0,2495,0,1,1,0.555,0.0,3.137
2496,0.53229797,0.122345,-0.32393843,0,0,0.03592,29,550,0,0.838,0,2496,0,1,1,0.635,0.0,3.137
2497,0.5322903,0.12224613,-0.30694333,0,1,0.03592,29,550,0,0.8496,0,2497,0,1,1,0.6265,0.0,3.137
2498,0.53229487,0.12215222,-0.2903305,0,2,0.03592,29,550,0,0.8604,0,2498,0,1,1,0.618,0.0,3.137
2499,0.5323113,0.1223719,-0.27446836,0,3,0.03592,29,550,0,0.8706,0,2499,0,1,1,0.611,0.0,3.137
2500,0.5323036,0.12227587,-0.25855246,0,4,0.03592,29,550,0,0.8809999999999999,0,2500,0,1,1,0.604,0.0,3.137
2501,0.53231364,0.12218135,-0.24331239,0,5,0.03592,29,550,0,0.89,0,2501,0,1,1,0.5977,0.0,3.137
2502,0.53232545,0.12239748,-0.22810073,0,6,0.03592,29,550,0,0.899,0,2502,0,1,1,0.5920000000000001,0.0,3.137
2503,0.53232956,0.12230687,-0.21316926,0,7,0.03592,29,550,0,0.9077,0,2503,0,1,1,0.586,0.0,3.137
2504,0.53232694,0.12221214,-0.19885187,0,8,0.03592,29,550,0,0.9155,0,2504,0,1,1,0.581,0.0,3.137
2505,0.5323315,0.12241986,-0.18454915,0,9,0.03592,29,550,0,0.923,0,2505,0,1,1,0.5760000000000001,0.0,3.137
2506,0.5323281999999999,0.12233007,-0.17050666,0,10,0.03592,29,550,0,0.93,0,2506,0,1,1,0.5720000000000001,0.0,3.137
2507,0.53229195,0.12228313,-0.1566649,0,11,0.03592,29,550,0,0.9365,0,2507,0,1,1,0.568,0.0,3.137
2508,0.532303,0.12237301,-0.14297643,0,12,0.03592,29,550,0,0.9424,0,2508,0,1,1,0.5645,0.0,3.137
2509,0.53230625,0.122172914,-0.12938495,0,13,0.03592,29,550,0,0.948,0,2509,0,1,1,0.561,0.0,3.137
2510,0.53231007,0.12225903,-0.11621368,0,14,0.03592,29,550,0,0.953,0,2510,0,1,1,0.5579999999999999,0.0,3.137
2511,0.53231454,0.12234641,-0.10286886,0,15,0.03592,29,550,0,0.9575,0,2511,0,1,1,0.5557,0.0,3.137
2512,0.53231925,0.12243311,-0.08963651,0,16,0.03592,29,550,0,0.9614,0,2512,0,1,1,0.5529999999999999,0.0,3.137
2513,0.53232294,0.12223443,-0.07678277,0,17,0.03592,29,550,0,0.965,0,2513,0,1,1,0.5513,0.0,3.137
2514,0.5323189,0.12231888,-0.063769475,0,18,0.03592,29,550,0,0.968,0,2514,0,1,1,0.55,0.0,3.137
2515,0.53233075,0.12240628,-0.050866354,0,19,0.03592,29,550,0,0.97,0,2515,0,1,1,0.5483,0.0,3.137
2516,0.53233415,0.12221194,-0.038064137000000005,0,20,0.03592,29,550,0,0.972,0,2516,0,1,1,0.5474,0.0,3.137
2517,0.5322958999999999,0.12223875,-0.025559679,0,21,0.03592,29,550,0,0.973,0,2517,0,1,1,0.5464,0.0,3.137
2518,0.53229976,0.122205086,-0.012575131000000002,0,22,0.03592,29,550,0,0.974,0,2518,0,1,1,0.546,0.0,3.137
2519,0.53229666,0.12245065,-9.007402e-05,0,23,0.03592,29,550,0,0.974,0,2519,0,1,1,0.546,0.0,3.137
2520,0.5323165,0.12242162,0.012710528,0,24,0.03592,29,550,0,0.974,0,2520,0,1,1,0.546,0.0,3.137
2521,0.5323123000000001,0.12238694,0.025553627,0,25,0.03592,29,550,0,0.973,0,2521,0,1,1,0.5464,0.0,3.137
2522,0.53231657,0.12235482,0.03816542,0,26,0.03592,29,550,0,0.972,0,2522,0,1,1,0.5474,0.0,3.137
2523,0.5323205,0.12232179,0.05109422,0,27,0.03592,29,550,0,0.97,0,2523,0,1,1,0.5483,0.0,3.137
2524,0.5323161,0.12228746,0.0637891,0,28,0.03592,29,550,0,0.968,0,2524,0,1,1,0.55,0.0,3.137
2525,0.5323289000000001,0.12225624,0.076805316,0,29,0.03592,29,550,0,0.965,0,2525,0,1,1,0.5513,0.0,3.137
2526,0.5323248,0.12222102,0.08986308400000001,0,30,0.03592,29,550,0,0.9614,0,2526,0,1,1,0.5529999999999999,0.0,3.137
2527,0.53232944,0.122471,0.10298017,0,31,0.03592,29,550,0,0.9575,0,2527,0,1,1,0.5557,0.0,3.137
2528,0.5322903,0.12396467,-0.3241828,0,0,0.03638,29,550,0,0.8374,0,2528,0,1,1,0.6353,0.0,3.137
2529,0.532289,0.12384908,-0.30717596,0,1,0.03638,29,550,0,0.8486,0,2529,0,1,1,0.6265,0.0,3.137
2530,0.5323058,0.12405763,-0.29059845,0,2,0.03638,29,550,0,0.86,0,2530,0,1,1,0.6187,0.0,3.137
2531,0.5323106,0.12394069,-0.27467220000000003,0,3,0.03638,29,550,0,0.87,0,2531,0,1,1,0.6113,0.0,3.137
2532,0.5323017,0.12382733,-0.25874183,0,4,0.03638,29,550,0,0.88,0,2532,0,1,1,0.6045,0.0,3.137
2533,0.5323064000000001,0.124026835,-0.24319428,0,5,0.03638,29,550,0,0.8896,0,2533,0,1,1,0.598,0.0,3.137
2534,0.53231686,0.12391524,-0.22826141,0,6,0.03638,29,550,0,0.8984,0,2534,0,1,1,0.5923,0.0,3.137
2535,0.5323272,0.12381009,-0.21332031,0,7,0.03638,29,550,0,0.907,0,2535,0,1,1,0.5864,0.0,3.137
2536,0.5323245,0.12399796,-0.19901939,0,8,0.03638,29,550,0,0.915,0,2536,0,1,1,0.5815,0.0,3.137
2537,0.5323289000000001,0.12389278,-0.18467718,0,9,0.03638,29,550,0,0.9224,0,2537,0,1,1,0.5767,0.0,3.137
2538,0.53234136,0.12408356,-0.17065239,0,10,0.03638,29,550,0,0.929,0,2538,0,1,1,0.5723,0.0,3.137
2539,0.5323041999999999,0.12402696,-0.15679783,0,11,0.03638,29,550,0,0.936,0,2539,0,1,1,0.5684,0.0,3.137
2540,0.53231424,0.1238201,-0.14307739,0,12,0.03638,29,550,0,0.942,0,2540,0,1,1,0.565,0.0,3.137
2541,0.53229725,0.12389662,-0.12948866,0,13,0.03638,29,550,0,0.9473,0,2541,0,1,1,0.5615,0.0,3.137
2542,0.5323164,0.12397918,-0.11630977,0,14,0.03638,29,550,0,0.952,0,2542,0,1,1,0.5586,0.0,3.137
2543,0.53231305,0.12405754,-0.10295205,0,15,0.03638,29,550,0,0.957,0,2543,0,1,1,0.556,0.0,3.137
2544,0.5323164,0.123852536,-0.089696385,0,16,0.03638,29,550,0,0.961,0,2544,0,1,1,0.5537,0.0,3.137
2545,0.53232825,0.1239326,-0.07684532,0,17,0.03638,29,550,0,0.9644,0,2545,0,1,1,0.552,0.0,3.137
2546,0.5323169,0.12400831,-0.06382033,0,18,0.03638,29,550,0,0.9673,0,2546,0,1,1,0.55,0.0,3.137
2547,0.5323283000000001,0.12380798,-0.050899938,0,19,0.03638,29,550,0,0.9697,0,2547,0,1,1,0.5489999999999999,0.0,3.137
2548,0.53233916,0.12388871,-0.03809474,0,20,0.03638,29,550,0,0.971,0,2548,0,1,1,0.5479999999999999,0.0,3.137
2549,0.5323015,0.12391263,-0.025580224,0,21,0.03638,29,550,0,0.9727,0,2549,0,1,1,0.547,0.0,3.137
2550,0.53230554,0.12388183,-0.012585255,0,22,0.03638,29,550,0,0.9736,0,2550,0,1,1,0.5464,0.0,3.137
2551,0.53230214,0.12385051,-9.013551e-05,0,23,0.03638,29,550,0,0.9736,0,2551,0,1,1,0.5464,0.0,3.137
2552,0.53231335,0.12382183,0.012718894,0,24,0.03638,29,550,0,0.9736,0,2552,0,1,1,0.5464,0.0,3.137
2553,0.5323106,0.12407068,0.025573952,0,25,0.03638,29,550,0,0.9727,0,2553,0,1,1,0.547,0.0,3.137
2554,0.5323144000000001,0.1240412,0.038195796,0,26,0.03638,29,550,0,0.971,0,2554,0,1,1,0.5479999999999999,0.0,3.137
2555,0.53231823,0.124011606,0.05085919,0,27,0.03638,29,550,0,0.9697,0,2555,0,1,1,0.5489999999999999,0.0,3.137
2556,0.53232235,0.123981334,0.06384104,0,28,0.03638,29,550,0,0.9673,0,2556,0,1,1,0.55,0.0,3.137
2557,0.5323186,0.12394912,0.07686557,0,29,0.03638,29,550,0,0.9644,0,2557,0,1,1,0.552,0.0,3.137
2558,0.5323296,0.12392091,0.089657746,0,30,0.03638,29,550,0,0.961,0,2558,0,1,1,0.5537,0.0,3.137
2559,0.5323357,0.12389009,0.1030506,0,31,0.03638,29,550,0,0.957,0,2559,0,1,1,0.556,0.0,3.137
2560,0.53229475,0.12558964,-0.32443497,0,0,0.03687,29,550,0,0.8370000000000001,0,2560,0,1,1,0.6357,0.0,3.137
2561,0.5322934,0.12545578,-0.30741218,0,1,0.03687,29,550,0,0.848,0,2561,0,1,1,0.627,0.0,3.137
2562,0.53229815,0.12564419,-0.29081297,0,2,0.03687,29,550,0,0.8590000000000001,0,2562,0,1,1,0.619,0.0,3.137
2563,0.53230804,0.12551138,-0.27487537,0,3,0.03687,29,550,0,0.8696,0,2563,0,1,1,0.612,0.0,3.137
2564,0.5323064000000001,0.12569372,-0.25897276,0,4,0.03687,29,550,0,0.8794,0,2564,0,1,1,0.605,0.0,3.137
2565,0.53231615,0.12556706,-0.24337594,0,5,0.03687,29,550,0,0.889,0,2565,0,1,1,0.598,0.0,3.137
2566,0.5323141,0.12543651,-0.22842483,0,6,0.03687,29,550,0,0.898,0,2566,0,1,1,0.5923,0.0,3.137
2567,0.5323198,0.1256157,-0.21350001,0,7,0.03687,29,550,0,0.9062,0,2567,0,1,1,0.5870000000000001,0.0,3.137
2568,0.53232944,0.12549008,-0.19916183,0,8,0.03687,29,550,0,0.9146,0,2568,0,1,1,0.5820000000000001,0.0,3.137
2569,0.5323272,0.12566331,-0.18483154,0,9,0.03687,29,550,0,0.922,0,2569,0,1,1,0.5770000000000001,0.0,3.137
2570,0.53233814,0.12554374,-0.17076945,0,10,0.03687,29,550,0,0.9287,0,2570,0,1,1,0.5728,0.0,3.137
2571,0.5323018,0.12547943,-0.15690506,0,11,0.03687,29,550,0,0.9355,0,2571,0,1,1,0.569,0.0,3.137
2572,0.5323064999999999,0.1255543,-0.143193,0,12,0.03687,29,550,0,0.9414,0,2572,0,1,1,0.565,0.0,3.137
2573,0.53231066,0.12562838,-0.12959798,0,13,0.03687,29,550,0,0.947,0,2573,0,1,1,0.562,0.0,3.137
2574,0.53230715,0.12570004,-0.116117,0,14,0.03687,29,550,0,0.9517,0,2574,0,1,1,0.5589999999999999,0.0,3.137
2575,0.5323100000000001,0.12548517,-0.10302113,0,15,0.03687,29,550,0,0.956,0,2575,0,1,1,0.556,0.0,3.137
2576,0.5323211999999999,0.1255603,-0.08976973,0,16,0.03687,29,550,0,0.9604,0,2576,0,1,1,0.5539999999999999,0.0,3.137
2577,0.53232586,0.12563173,-0.07690686,0,17,0.03687,29,550,0,0.9634,0,2577,0,1,1,0.5522,0.0,3.137
2578,0.5323232,0.12570238,-0.06387226,0,18,0.03687,29,550,0,0.9663,0,2578,0,1,1,0.5503,0.0,3.137
2579,0.53232574,0.12549254,-0.05094034,0,19,0.03687,29,550,0,0.9688,0,2579,0,1,1,0.5489999999999999,0.0,3.137
2580,0.5323300999999999,0.12556483,-0.038124382000000005,0,20,0.03687,29,550,0,0.9707,0,2580,0,1,1,0.5479999999999999,0.0,3.137
2581,0.53230023,0.12558758,-0.025600467,0,21,0.03687,29,550,0,0.972,0,2581,0,1,1,0.5474,0.0,3.137
2582,0.5323036999999999,0.12555948,-0.0125952205,0,22,0.03687,29,550,0,0.9727,0,2582,0,1,1,0.547,0.0,3.137
2583,0.5323076999999999,0.1255326,-9.020741e-05,0,23,0.03687,29,550,0,0.973,0,2583,0,1,1,0.547,0.0,3.137
2584,0.53231114,0.12550491,0.012728987,0,24,0.03687,29,550,0,0.9727,0,2584,0,1,1,0.547,0.0,3.137
2585,0.5323083000000001,0.12547562,0.025590867000000003,0,25,0.03687,29,550,0,0.972,0,2585,0,1,1,0.5474,0.0,3.137
2586,0.53231156,0.12544829999999998,0.038221065,0,26,0.03687,29,550,0,0.9707,0,2586,0,1,1,0.5479999999999999,0.0,3.137
2587,0.53232473,0.12570547,0.05090059,0,27,0.03687,29,550,0,0.9688,0,2587,0,1,1,0.5493,0.0,3.137
2588,0.5323281,0.12567785,0.063893005,0,28,0.03687,29,550,0,0.9663,0,2588,0,1,1,0.5503,0.0,3.137
2589,0.5323245,0.12564848,0.076928265,0,29,0.03687,29,550,0,0.9634,0,2589,0,1,1,0.5522,0.0,3.137
2590,0.5323287,0.12562147,0.08972983,0,30,0.03687,29,550,0,0.96,0,2590,0,1,1,0.5539999999999999,0.0,3.137
2591,0.5323255,0.1255914,0.103131816,0,31,0.03687,29,550,0,0.956,0,2591,0,1,1,0.556,0.0,3.137
2592,0.5322929,0.12721565,-0.32468367,0,0,0.03732,29,550,0,0.8364,0,2592,0,1,1,0.636,0.0,3.137
2593,0.5322968000000001,0.12706475,-0.30764824,0,1,0.03732,29,550,0,0.8477,0,2593,0,1,1,0.6274,0.0,3.137
2594,0.53229564,0.12723435,-0.29103065,0,2,0.03732,29,550,0,0.8584,0,2594,0,1,1,0.6196,0.0,3.137
2595,0.5323001,0.12708668,-0.27473387,0,3,0.03732,29,550,0,0.8690000000000001,0,2595,0,1,1,0.6123,0.0,3.137
2596,0.5323109,0.12725176,-0.25916585,0,4,0.03732,29,550,0,0.879,0,2596,0,1,1,0.6055,0.0,3.137
2597,0.532315,0.127107,-0.2435529,0,5,0.03732,29,550,0,0.888,0,2597,0,1,1,0.5986,0.0,3.137
2598,0.5323191999999999,0.12726694,-0.22862485,0,6,0.03732,29,550,0,0.8975,0,2598,0,1,1,0.593,0.0,3.137
2599,0.53231645,0.1271234,-0.21365117,0,7,0.03732,29,550,0,0.906,0,2599,0,1,1,0.5874,0.0,3.137
2600,0.5323210999999999,0.12728004,-0.19932766,0,8,0.03732,29,550,0,0.9136,0,2600,0,1,1,0.5820000000000001,0.0,3.137
2601,0.5323316,0.12714243,-0.1849624,0,9,0.03732,29,550,0,0.9214,0,2601,0,1,1,0.5776,0.0,3.137
2602,0.5323289000000001,0.12729734,-0.17090847,0,10,0.03732,29,550,0,0.928,0,2602,0,1,1,0.573,0.0,3.137
2603,0.5322928000000001,0.12722357,-0.15703213,0,11,0.03732,29,550,0,0.9346,0,2603,0,1,1,0.5693,0.0,3.137
2604,0.5322898,0.12728915,-0.14330639,0,12,0.03732,29,550,0,0.9404,0,2604,0,1,1,0.5654,0.0,3.137
2605,0.5323071,0.12707022,-0.12968563,0,13,0.03732,29,550,0,0.9463,0,2605,0,1,1,0.562,0.0,3.137
2606,0.53231174,0.12713774,-0.11619698,0,14,0.03732,29,550,0,0.951,0,2606,0,1,1,0.5589999999999999,0.0,3.137
2607,0.53232294,0.12720484,-0.10310737,0,15,0.03732,29,550,0,0.9556,0,2607,0,1,1,0.5566,0.0,3.137
2608,0.53232795,0.1272713,-0.08984351,0,16,0.03732,29,550,0,0.9595,0,2608,0,1,1,0.5539999999999999,0.0,3.137
2609,0.53231657,0.12733194,-0.07696751,0,17,0.03732,29,550,0,0.963,0,2609,0,1,1,0.5522,0.0,3.137
2610,0.53232014,0.12711424,-0.063914604,0,18,0.03732,29,550,0,0.966,0,2610,0,1,1,0.551,0.0,3.137
2611,0.5323161999999999,0.12717813,-0.05098013,0,19,0.03732,29,550,0,0.9683,0,2611,0,1,1,0.5493,0.0,3.137
2612,0.5323356,0.12724707,-0.038155116,0,20,0.03732,29,550,0,0.97,0,2612,0,1,1,0.5483,0.0,3.137
2613,0.53229916,0.12726523,-0.025620755,0,21,0.03732,29,550,0,0.971,0,2613,0,1,1,0.5479999999999999,0.0,3.137
2614,0.53229475,0.12723808,-0.012605033,0,22,0.03732,29,550,0,0.972,0,2614,0,1,1,0.5474,0.0,3.137
2615,0.5323135,0.12721747,-9.028138e-05,0,23,0.03732,29,550,0,0.972,0,2615,0,1,1,0.547,0.0,3.137
2616,0.5323108,0.1271911,0.012739142,0,24,0.03732,29,550,0,0.972,0,2616,0,1,1,0.5474,0.0,3.137
2617,0.53230643,0.12716424,0.025611246,0,25,0.03732,29,550,0,0.971,0,2617,0,1,1,0.5479999999999999,0.0,3.137
2618,0.53231806,0.12714167,0.03825215,0,26,0.03732,29,550,0,0.97,0,2618,0,1,1,0.5483,0.0,3.137
2619,0.5323145,0.12711538,0.050933644000000014,0,27,0.03732,29,550,0,0.9683,0,2619,0,1,1,0.5493,0.0,3.137
2620,0.5323254,0.12709193,0.06393547,0,28,0.03732,29,550,0,0.966,0,2620,0,1,1,0.551,0.0,3.137
2621,0.53233016,0.12706689999999998,0.07698069,0,29,0.03732,29,550,0,0.963,0,2621,0,1,1,0.5522,0.0,3.137
2622,0.5323420999999999,0.12732819,0.08980445,0,30,0.03732,29,550,0,0.9595,0,2622,0,1,1,0.5539999999999999,0.0,3.137
2623,0.53233117,0.12729917,0.10321622,0,31,0.03732,29,550,0,0.9556,0,2623,0,1,1,0.5566,0.0,3.137
2624,0.53229654,0.12884547,-0.3249361,0,0,0.03778,29,550,0,0.8354,0,2624,0,1,1,0.6367,0.0,3.137
2625,0.53229505,0.12867822,-0.30752397,0,1,0.03778,29,550,0,0.847,0,2625,0,1,1,0.628,0.0,3.137
2626,0.53230035,0.12882861,-0.29125252,0,2,0.03778,29,550,0,0.858,0,2626,0,1,1,0.62,0.0,3.137
2627,0.532304,0.12866321,-0.27494067,0,3,0.03778,29,550,0,0.8687,0,2627,0,1,1,0.6123,0.0,3.137
